127.0.0.1 - - [30/Jun/2023:13:32:58 -0600] "GET / HTTP/1.1" 404 687
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/select2.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/alert.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:45:53 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:46:02 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:46:19 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 4262
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:41 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 13572
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:41 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 500 13572
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:41 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 500 13572
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:41 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:41 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:41 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:47:45 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:02 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 14748
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:02 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:02 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:02 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:02 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:02 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:07 -0600] "GET /restaurante-web/adminsucursales.xhtml HTTP/1.1" 404 701
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:09 -0600] "GET /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 21655
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:09 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:09 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 23107
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/components.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/components.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/core.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/chilaquilesrojos.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/naranjadaMineral.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiRojo.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/tacoCarnitas.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 200 3172
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:26 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 200 7127
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:31 -0600] "POST /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 14658
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:31 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/chilaquilesrojos.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:31 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:31 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/naranjadaMineral.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:31 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiRojo.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:33 -0600] "POST /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 14102
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:33 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:33 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiRojo.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:33 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/chilaquilesrojos.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/admintiposalimentos.xhtml HTTP/1.1" 200 20946
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/alert.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:39 -0600] "GET /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 21652
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/css/select2.min.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/css/bootstrap-switch.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-switch.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/select2.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/alert.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/js/modal.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:40 -0600] "GET /restaurante-web/javax.faces.resource/jq/ui/i18n/dt/datatable-es.json.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:45 -0600] "POST /restaurante-web/adminalimentos.xhtml HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/login.xhtml HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:46 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "POST /restaurante-web/login.xhtml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/menuempleado.xhtml HTTP/1.1" 200 14348
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/components.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/core.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/components.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:49:53 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "POST /restaurante-web/menuempleado.xhtml HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/login.xhtml HTTP/1.1" 200 7374
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
